timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1737128569.1297126,1737128569.1307309,1737128569.1308618,1737128569.894344,1737128569.8944964,"[1737128571.2, 1737128571.4, 1737128571.6, 1737128571.8, 1737128572.0]",1737128569,2,unified,0.004414081573486328,0.16086292266845703,0.0427403450012207,0.08601689338684082,0.07462835311889648,0.3877525329589844
1737128570.1330826,1737128570.134067,1737128570.1342096,1737128570.9419267,1737128570.941992,"[1737128572.2, 1737128572.4, 1737128572.6, 1737128572.8, 1737128573.0]",1737128570,2,unified,0.0017473697662353516,0.17081069946289062,0.02742910385131836,0.09568428993225098,0.1127774715423584,0.3917660713195801
1737128571.131648,1737128571.132808,1737128571.1329343,1737128571.938222,1737128571.9383419,"[1737128573.2, 1737128573.4, 1737128573.6, 1737128573.8, 1737128574.0]",1737128571,2,unified,0.0015158653259277344,0.15695881843566895,0.035852909088134766,0.11877322196960449,0.07700467109680176,0.40450572967529297
1737128572.1340623,1737128572.1349304,1737128572.1350615,1737128572.957559,1737128572.9576776,"[1737128574.2, 1737128574.4, 1737128574.6, 1737128574.8, 1737128575.0]",1737128572,2,unified,0.0024251937866210938,0.1570274829864502,0.049301862716674805,0.11249637603759766,0.06888675689697266,0.4219081401824951
1737128573.135206,1737128573.1362803,1737128573.1364114,1737128573.9909186,1737128573.9910302,"[1737128575.2, 1737128575.4, 1737128575.6, 1737128575.8, 1737128576.0]",1737128573,2,unified,0.0017735958099365234,0.16100716590881348,0.04074692726135254,0.10709857940673828,0.07640886306762695,0.4539463520050049
1737128574.1344352,1737128574.1354754,1737128574.1356103,1737128574.9108949,1737128574.9110022,"[1737128576.2, 1737128576.4, 1737128576.6, 1737128576.8, 1737128577.0]",1737128574,2,unified,0.0029070377349853516,0.16869878768920898,0.0217282772064209,0.09969663619995117,0.05870866775512695,0.4136631488800049
1737128575.132665,1737128575.1341922,1737128575.1343322,1737128575.9252856,1737128575.9253964,"[1737128577.2, 1737128577.4, 1737128577.6, 1737128577.8, 1737128578.0]",1737128575,2,unified,0.0015418529510498047,0.15982556343078613,0.03898334503173828,0.11467123031616211,0.06166648864746094,0.40560197830200195
1737128576.1326287,1737128576.1336482,1737128576.1338215,1737128576.8909373,1737128576.8910477,"[1737128578.2, 1737128578.4, 1737128578.6, 1737128578.8, 1737128579.0]",1737128576,2,unified,0.001546621322631836,0.164808988571167,0.04100847244262695,0.10788130760192871,0.046640872955322266,0.3863399028778076
1737128577.127594,1737128577.1286995,1737128577.1288354,1737128577.92785,1737128577.9279668,"[1737128579.2, 1737128579.4, 1737128579.6, 1737128579.8, 1737128580.0]",1737128577,2,unified,0.002292633056640625,0.170943021774292,0.04215502738952637,0.08441996574401855,0.06672906875610352,0.42395877838134766
1737128578.1350381,1737128578.1361287,1737128578.1362734,1737128578.8981497,1737128578.898223,"[1737128580.2, 1737128580.4, 1737128580.6, 1737128580.8, 1737128581.0]",1737128578,2,unified,0.0016088485717773438,0.16317486763000488,0.03047657012939453,0.10045528411865234,0.06838583946228027,0.3913733959197998
1737128579.134397,1737128579.1355386,1737128579.135676,1737128579.8777304,1737128579.877834,"[1737128581.2, 1737128581.4, 1737128581.6, 1737128581.8, 1737128582.0]",1737128579,2,unified,0.0020089149475097656,0.15743207931518555,0.02034926414489746,0.1275792121887207,0.059542179107666016,0.36626172065734863
1737128580.1311026,1737128580.1321278,1737128580.1322591,1737128580.8791068,1737128580.8791971,"[1737128582.2, 1737128582.4, 1737128582.6, 1737128582.8, 1737128583.0]",1737128580,2,unified,0.00146484375,0.17566561698913574,0.036766767501831055,0.0744321346282959,0.05141401290893555,0.3977930545806885
1737128581.1326792,1737128581.1339717,1737128581.1341057,1737128581.9193637,1737128581.9194615,"[1737128583.2, 1737128583.4, 1737128583.6, 1737128583.8, 1737128584.0]",1737128581,2,unified,0.0019674301147460938,0.16719412803649902,0.02543020248413086,0.10734248161315918,0.06790709495544434,0.40654635429382324
1737128582.133231,1737128582.134706,1737128582.1348314,1737128582.9139767,1737128582.914059,"[1737128584.2, 1737128584.4, 1737128584.6, 1737128584.8, 1737128585.0]",1737128582,2,unified,0.002999544143676758,0.17942380905151367,0.04117727279663086,0.10897445678710938,0.05443072319030762,0.38533949851989746
1737128583.1329463,1737128583.1339633,1737128583.134103,1737128583.893259,1737128583.8933513,"[1737128585.2, 1737128585.4, 1737128585.6, 1737128585.8, 1737128586.0]",1737128583,2,unified,0.001733541488647461,0.17517709732055664,0.021266937255859375,0.09168601036071777,0.09080648422241211,0.37165188789367676
1737128584.1323202,1737128584.133289,1737128584.1334298,1737128584.8752415,1737128584.87534,"[1737128586.2, 1737128586.4, 1737128586.6, 1737128586.8, 1737128587.0]",1737128584,2,unified,0.0014710426330566406,0.1595139503479004,0.03617668151855469,0.09281659126281738,0.06556081771850586,0.37388181686401367
1737128585.1297495,1737128585.1308613,1737128585.131006,1737128585.87519,1737128585.8752937,"[1737128587.2, 1737128587.4, 1737128587.6, 1737128587.8, 1737128588.0]",1737128585,2,unified,0.0016760826110839844,0.1637403964996338,0.034549713134765625,0.10861015319824219,0.0707998275756836,0.3552663326263428
1737128586.132092,1737128586.1332252,1737128586.1334136,1737128586.9204981,1737128586.920598,"[1737128588.2, 1737128588.4, 1737128588.6, 1737128588.8, 1737128589.0]",1737128586,2,unified,0.0015294551849365234,0.16737937927246094,0.03310966491699219,0.11596965789794922,0.07500958442687988,0.3850066661834717
1737128587.12958,1737128587.130581,1737128587.1307018,1737128587.8997817,1737128587.899898,"[1737128589.2, 1737128589.4, 1737128589.6, 1737128589.8, 1737128590.0]",1737128587,2,unified,0.004487752914428711,0.16074490547180176,0.031983375549316406,0.10390543937683105,0.0583043098449707,0.4023418426513672
1737128588.1320887,1737128588.1337843,1737128588.1339273,1737128588.852148,1737128588.8522317,"[1737128590.2, 1737128590.4, 1737128590.6, 1737128590.8, 1737128591.0]",1737128588,2,unified,0.0023550987243652344,0.16895198822021484,0.028793811798095703,0.08927464485168457,0.06388139724731445,0.3580641746520996
1737128589.130287,1737128589.131197,1737128589.1313589,1737128589.8263237,1737128589.8267765,"[1737128591.2, 1737128591.4, 1737128591.6, 1737128591.8, 1737128592.0]",1737128589,2,unified,0.0014290809631347656,0.15552544593811035,0.01980280876159668,0.09587311744689941,0.05507850646972656,0.36086487770080566
1737128590.1292531,1737128590.1302054,1737128590.1304984,1737128590.8492923,1737128590.849389,"[1737128592.2, 1737128592.4, 1737128592.6, 1737128592.8, 1737128593.0]",1737128590,2,unified,0.0021381378173828125,0.15033793449401855,0.04089760780334473,0.0973198413848877,0.05525517463684082,0.3653559684753418
1737128591.1349988,1737128591.1359882,1737128591.1361074,1737128591.8897674,1737128591.8898659,"[1737128593.2, 1737128593.4, 1737128593.6, 1737128593.8, 1737128594.0]",1737128591,2,unified,0.0013086795806884766,0.14685368537902832,0.033887386322021484,0.11001873016357422,0.06972312927246094,0.38515233993530273
1737128592.1308956,1737128592.131584,1737128592.1316693,1737128592.8778002,1737128592.8778756,"[1737128594.2, 1737128594.4, 1737128594.6, 1737128594.8, 1737128595.0]",1737128592,2,unified,0.0016040802001953125,0.15614938735961914,0.0220186710357666,0.0964195728302002,0.052931785583496094,0.4067103862762451
1737128593.1300044,1737128593.1314065,1737128593.1315303,1737128593.971809,1737128593.9718711,"[1737128595.2, 1737128595.4, 1737128595.6, 1737128595.8, 1737128596.0]",1737128593,2,unified,0.0010936260223388672,0.1650865077972412,0.03338479995727539,0.1187586784362793,0.08293318748474121,0.42925333976745605
1737128594.1317658,1737128594.1333675,1737128594.1334777,1737128594.91615,1737128594.9162378,"[1737128596.2, 1737128596.4, 1737128596.6, 1737128596.8, 1737128597.0]",1737128594,2,unified,0.002576112747192383,0.16741347312927246,0.026832103729248047,0.13205409049987793,0.07577872276306152,0.3714478015899658
1737128595.1320283,1737128595.1331174,1737128595.1332486,1737128595.9406898,1737128595.9407809,"[1737128597.2, 1737128597.4, 1737128597.6, 1737128597.8, 1737128598.0]",1737128595,2,unified,0.0015077590942382812,0.17203640937805176,0.023009300231933594,0.10828781127929688,0.07639932632446289,0.4182596206665039
1737128596.1368642,1737128596.1376734,1737128596.137764,1737128596.938702,1737128596.9387937,"[1737128598.2, 1737128598.4, 1737128598.6, 1737128598.8, 1737128599.0]",1737128596,2,unified,0.0016019344329833984,0.16980457305908203,0.020751476287841797,0.10929512977600098,0.09010815620422363,0.4038267135620117
1737128597.1341867,1737128597.1352937,1737128597.1354306,1737128597.9217002,1737128597.9217646,"[1737128599.2, 1737128599.4, 1737128599.6, 1737128599.8, 1737128600.0]",1737128597,2,unified,0.0019180774688720703,0.1532132625579834,0.03924417495727539,0.08485865592956543,0.0833594799041748,0.417095422744751
1737128598.1289737,1737128598.1301281,1737128598.1302752,1737128598.944632,1737128598.9447472,"[1737128600.2, 1737128600.4, 1737128600.6, 1737128600.8, 1737128601.0]",1737128598,2,unified,0.0015106201171875,0.16521263122558594,0.03759574890136719,0.13795733451843262,0.08783531188964844,0.3748612403869629
1737128599.1310892,1737128599.131982,1737128599.1320968,1737128599.9075425,1737128599.907611,"[1737128601.2, 1737128601.4, 1737128601.6, 1737128601.8, 1737128602.0]",1737128599,2,unified,0.0014996528625488281,0.1642141342163086,0.03234434127807617,0.09907317161560059,0.09400558471679688,0.37786364555358887
1737128600.1305666,1737128600.1315427,1737128600.1323864,1737128600.9068613,1737128600.9069648,"[1737128602.2, 1737128602.4, 1737128602.6, 1737128602.8, 1737128603.0]",1737128600,2,unified,0.0015521049499511719,0.15291285514831543,0.04137086868286133,0.08398747444152832,0.07286977767944336,0.4137575626373291
1737128601.1310456,1737128601.1319306,1737128601.1320593,1737128601.9246876,1737128601.9247613,"[1737128603.2, 1737128603.4, 1737128603.6, 1737128603.8, 1737128604.0]",1737128601,2,unified,0.0016510486602783203,0.16042351722717285,0.03603243827819824,0.09734916687011719,0.0944967269897461,0.3953897953033447
1737128602.1328702,1737128602.1340206,1737128602.1341636,1737128602.9792492,1737128602.9793558,"[1737128604.2, 1737128604.4, 1737128604.6, 1737128604.8, 1737128605.0]",1737128602,2,unified,0.0016634464263916016,0.16789793968200684,0.028351545333862305,0.1015777587890625,0.09235048294067383,0.44202232360839844
1737128603.1289563,1737128603.1305366,1737128603.1307027,1737128603.892381,1737128603.892447,"[1737128605.2, 1737128605.4, 1737128605.6, 1737128605.8, 1737128606.0]",1737128603,2,unified,0.0013990402221679688,0.16035223007202148,0.02277660369873047,0.11361408233642578,0.0792393684387207,0.37554121017456055
1737128604.128248,1737128604.129203,1737128604.1293037,1737128604.924064,1737128604.9249542,"[1737128606.2, 1737128606.4, 1737128606.6, 1737128606.8, 1737128607.0]",1737128604,2,unified,0.0011701583862304688,0.16274189949035645,0.03729057312011719,0.10278725624084473,0.09064102172851562,0.3934464454650879
1737128605.1310794,1737128605.1318235,1737128605.1319652,1737128605.8552,1737128605.8552632,"[1737128607.2, 1737128607.4, 1737128607.6, 1737128607.8, 1737128608.0]",1737128605,2,unified,0.0015115737915039062,0.1922757625579834,0.017101287841796875,0.08188652992248535,0.05865168571472168,0.36597442626953125
1737128606.1286662,1737128606.1296124,1737128606.1297503,1737128606.9416242,1737128606.9417262,"[1737128608.2, 1737128608.4, 1737128608.6, 1737128608.8, 1737128609.0]",1737128606,2,unified,0.0013403892517089844,0.16511034965515137,0.029212236404418945,0.08732295036315918,0.08095502853393555,0.437544584274292
1737128607.1275635,1737128607.128447,1737128607.1285725,1737128607.8760839,1737128607.8762028,"[1737128609.2, 1737128609.4, 1737128609.6, 1737128609.8, 1737128610.0]",1737128607,2,unified,0.0014498233795166016,0.1628580093383789,0.02096700668334961,0.07593536376953125,0.08469843864440918,0.39116382598876953
1737128608.1294827,1737128608.1303642,1737128608.1305435,1737128608.90381,1737128608.9038968,"[1737128610.2, 1737128610.4, 1737128610.6, 1737128610.8, 1737128611.0]",1737128608,2,unified,0.0018651485443115234,0.16226863861083984,0.020821809768676758,0.08396720886230469,0.10805392265319824,0.3888087272644043
1737128609.1263041,1737128609.1271257,1737128609.1272535,1737128609.889309,1737128609.889407,"[1737128611.2, 1737128611.4, 1737128611.6, 1737128611.8, 1737128612.0]",1737128609,2,unified,0.0013957023620605469,0.16377902030944824,0.015556573867797852,0.11480522155761719,0.05033087730407715,0.4064466953277588
1737128610.1285727,1737128610.129599,1737128610.1306374,1737128610.9407754,1737128610.9408453,"[1737128612.2, 1737128612.4, 1737128612.6, 1737128612.8, 1737128613.0]",1737128610,2,unified,0.0014204978942871094,0.15169119834899902,0.033380985260009766,0.10851454734802246,0.09273171424865723,0.41526222229003906
1737128611.127727,1737128611.1287475,1737128611.1288598,1737128611.9784212,1737128611.9788442,"[1737128613.2, 1737128613.4, 1737128613.6, 1737128613.8, 1737128614.0]",1737128611,2,unified,0.0015795230865478516,0.16203069686889648,0.020832538604736328,0.12809228897094727,0.08895468711853027,0.438662052154541
1737128612.1277606,1737128612.1289592,1737128612.129088,1737128612.9898393,1737128612.9899266,"[1737128614.2, 1737128614.4, 1737128614.6, 1737128614.8, 1737128615.0]",1737128612,2,unified,0.0016698837280273438,0.15999960899353027,0.038614511489868164,0.09740996360778809,0.09032416343688965,0.46631860733032227
1737128613.1326346,1737128613.133733,1737128613.1338892,1737128613.9058323,1737128613.9059246,"[1737128615.2, 1737128615.4, 1737128615.6, 1737128615.8, 1737128616.0]",1737128613,2,unified,0.001661539077758789,0.15770864486694336,0.02023172378540039,0.08496260643005371,0.07814502716064453,0.4185366630554199
1737128614.132757,1737128614.13408,1737128614.1342108,1737128614.833003,1737128614.8330896,"[1737128616.2, 1737128616.4, 1737128616.6, 1737128616.8, 1737128617.0]",1737128614,2,unified,0.0015900135040283203,0.15837550163269043,0.03623342514038086,0.0896453857421875,0.06836581230163574,0.3372156620025635
1737128615.1299655,1737128615.1310894,1737128615.1312118,1737128615.8255477,1737128615.8262613,"[1737128617.2, 1737128617.4, 1737128617.6, 1737128617.8, 1737128618.0]",1737128615,2,unified,0.0015399456024169922,0.16214823722839355,0.0180661678314209,0.0960237979888916,0.05663418769836426,0.3502357006072998
1737128616.1287181,1737128616.1296518,1737128616.129807,1737128616.9053714,1737128616.9054348,"[1737128618.2, 1737128618.4, 1737128618.6, 1737128618.8, 1737128619.0]",1737128616,2,unified,0.0014679431915283203,0.16376972198486328,0.038361549377441406,0.1166229248046875,0.06424474716186523,0.3851807117462158
1737128617.1326349,1737128617.1336513,1737128617.1337616,1737128617.8448648,1737128617.844969,"[1737128619.2, 1737128619.4, 1737128619.6, 1737128619.8, 1737128620.0]",1737128617,2,unified,0.001583099365234375,0.16159868240356445,0.03206992149353027,0.06832575798034668,0.07649636268615723,0.35918307304382324
1737128618.1320941,1737128618.1331184,1737128618.13327,1737128619.0064266,1737128619.006585,"[1737128620.2, 1737128620.4, 1737128620.6, 1737128620.8, 1737128621.0]",1737128618,2,unified,0.0015170574188232422,0.1729753017425537,0.03578543663024902,0.12761831283569336,0.10320377349853516,0.4223644733428955
1737128619.130134,1737128619.1311471,1737128619.131278,1737128619.907402,1737128619.9075096,"[1737128621.2, 1737128621.4, 1737128621.6, 1737128621.8, 1737128622.0]",1737128619,2,unified,0.0014755725860595703,0.15594816207885742,0.02656865119934082,0.08661723136901855,0.0974416732788086,0.39756250381469727
1737128620.130065,1737128620.130926,1737128620.131054,1737128620.9389207,1737128620.93899,"[1737128622.2, 1737128622.4, 1737128622.6, 1737128622.8, 1737128623.0]",1737128620,2,unified,0.001421213150024414,0.15971612930297852,0.020943403244018555,0.0884549617767334,0.09261560440063477,0.43901681900024414
1737128621.1299791,1737128621.1312766,1737128621.1314037,1737128621.9174461,1737128621.9175563,"[1737128623.2, 1737128623.4, 1737128623.6, 1737128623.8, 1737128624.0]",1737128621,2,unified,0.0017087459564208984,0.15599656105041504,0.02665400505065918,0.11903977394104004,0.09171009063720703,0.38205647468566895
1737128622.134918,1737128622.1358714,1737128622.1360111,1737128622.89359,1737128622.8936906,"[1737128624.2, 1737128624.4, 1737128624.6, 1737128624.8, 1737128625.0]",1737128622,2,unified,0.0018925666809082031,0.15823578834533691,0.03961443901062012,0.11357545852661133,0.06602692604064941,0.3704097270965576
